Date,Miner,Hashrate
2021-03-03,RTHxKv7WF9SGnCShuHruFcudtJ63qRnntT,30.48 MH/s
2021-03-03,RRyc5MCNNx2NZppqiivNvDcCfFXJBuawJD,30.48 MH/s
2021-03-03,RMAP5dzfULQm9rJ2DJrFMAGuTYuAepJq68,30.46 MH/s
2021-03-03,RJDccERWmsSPTQ11Fc323wWhxUX9hpbLCN,30.46 MH/s
2021-03-03,RF9Ve4dFGd2fDnBhPhdZrdhK9KMGJeGGzE,30.43 MH/s
2021-03-03,RAMcTqwebfvUdtNxVbZXDaQKaNTVx2Zne1,30.39 MH/s
2021-03-03,RLxULZBn2DHmZGFPzeiXvMPud3yA6sLdgq,30.38 MH/s
2021-03-03,RCLjSv4fXFAthKHCFt4qdwTyJVXjASVfeL,30.35 MH/s
2021-03-03,RC1MKZa6EFFHWYUMvcWxydDLz1Qbz95i7c,30.33 MH/s
2021-03-03,RU4SGScN44HtPLH9eAEXZH8CtvLATQSu6T,30.32 MH/s
2021-03-03,RGJC6f2gqPnWG8nqqu2Jvhcqc6RdHBWkMq,30.32 MH/s
2021-03-03,RBNfcXiBxmYj7A2MuymxUzfdHFFekhQsee,30.32 MH/s
2021-03-03,RHZurN5yDnrGBMiSTzTnFubVd6CsB1ybXa,30.30 MH/s
2021-03-03,R9xtmEDc2KPVZfhZFqifJoaRVUvCH168X7,30.29 MH/s
2021-03-03,RCXksBXzMQMUkwCDzoj1AdwzqjKP2sNSwo,30.28 MH/s
2021-03-03,RFk5CNkk6RyJCr7F1HAew9nW4BUjYZsfmq,30.27 MH/s
2021-03-03,RDoC3X34uzaRWc5vKS9TkDtj8TPvFNJSBo,30.26 MH/s
2021-03-03,RLfrSgNDSXRW2Gm9jh2EeutxBrZ9fqGLbL,30.25 MH/s
2021-03-03,R9PMtfdwtt4HktSoA3SM2aYyU4nYCipJz6,30.25 MH/s
2021-03-03,RSxecmRcWNxqYNxytMizCEcjr2dNnWtM6j,30.23 MH/s
2021-03-03,RUXSNfWn9HiJC27qejsxN98ALwXtpxZs41,30.21 MH/s
2021-03-03,RTi44gAxVVNdVSN7YG33pxbBAr88mTXBmo,30.21 MH/s
2021-03-03,RSaTUG6gC5tMYrvUYN9yBUmxRmuKmi5Qte,30.20 MH/s
2021-03-03,RAEY4NiBnLmT6nQLd9Ua4jtPSHrgBALSrn,30.19 MH/s
2021-03-03,RKbz4eRui6QpbW2Y3CiM2oBGFi9wAqZKaH,30.12 MH/s
2021-03-03,RJ3FzZMukXz1YWahw5XUkxfgU68mNvaT8P,30.12 MH/s
2021-03-03,RQp1QMWH28DGPPKo169ySaHxGdq8f89mPd,30.11 MH/s
2021-03-03,RFh5w1eKrtzsvQG8RLf53omQtFxj25hvzh,30.07 MH/s
2021-03-03,RAX176HE6YRtuGB9L2bBZWCxa6KY1it3MU,30.07 MH/s
2021-03-03,RPtiduFhu9x7VAj6hERbzHzn2zS92PXrbK,30.06 MH/s
2021-03-03,RPyi3gaAKqikxim3GDH7wJD46H1iz674ir,30.05 MH/s
2021-03-03,RJA2KB6FyyixuDniK13KkAp9DeKGk3r7mJ,30.05 MH/s
2021-03-03,RUszN4qRTjjSRinhkhotkZyrQ4L1Q6Cjng,30.02 MH/s
2021-03-03,RGh9CwHiEQGnYWqAS4QEcbVorPAXV5zErQ,30.01 MH/s
2021-03-03,RUumEK5rmpJi3a6UFUh2ksyhikBULFkBRm,30.00 MH/s
2021-03-03,RNVYatdN6G2xs2548K3Yhaqi6wLVDktZ6H,29.98 MH/s
2021-03-03,RMCEuNt37cLCw6e6BDGXT6WQ96kHXeZRjg,29.98 MH/s
2021-03-03,RBEAArSF2KPwWHvdMoLkJ2gbNDvw34HaWG,29.98 MH/s
2021-03-03,RVkEvHvhZJoLZHKddrNv1rsdpHjwsQo8Ai,29.98 MH/s
2021-03-03,RRAzuRd9fo6rFQXucSRVUfDLA7ZX6pF36u,29.98 MH/s
2021-03-03,RDjvdxJE5xWVAND8uqaJgRtP1VxTXKLUaN,29.97 MH/s
2021-03-03,RVZzyPqRdi42G1BC66qvUgXUj7Mup7WjAF,29.96 MH/s
2021-03-03,RFQHucvdg2XM3LtCVqA85Rto1GUT9kT2yE,29.95 MH/s
2021-03-03,RExMx9CK39ySefjHHF9puYen6RYJgywG4G,29.95 MH/s
2021-03-03,RGXRQd94Azqq3dwYQhpUiCdkzh5M7MVU3z,29.95 MH/s
2021-03-03,RUJ5oSshcHQdYsvcCznMWq676QnqK5U162,29.92 MH/s
2021-03-03,RDBkd9mzXE3uf9KGQKAJ4UjmhgPf3ZjAPS,29.92 MH/s
2021-03-03,RCMnsibvynBPJfYQN29iraKsWdFrYT8wHW,29.91 MH/s
2021-03-03,RYGPZuvcSaiXEEfmvTjcQGhtnNjtQc2Mrt,29.91 MH/s
2021-03-03,RXcKNjDXkZtwAb5kKWNk3WFyzSSEySvcif,29.91 MH/s
2021-03-03,RHthPiD7LNcyuGLWHB7hHj1EpK5EKAr5Ws,29.91 MH/s
2021-03-03,RFGqFZuqMFQUa4pMY7FEW3SwdGgRx5uW4C,29.88 MH/s
2021-03-03,RQHGet8ESXUNee9WouYLPvYLGmKp8T9z4r,29.86 MH/s
2021-03-03,RHRfVHNmk5XqX1rCJZAdcjWV2nfX5bWveM,29.84 MH/s
2021-03-03,RRuZL8WkQebcs7NaUxjyEcwWjUK5DWhijr,29.83 MH/s
2021-03-03,RRofHS5toSjQfEsu3SP1moHU7fKFGkw6TF,29.83 MH/s
2021-03-03,RLUqoGvro2ePVrPAcHfeEoZgrPApkL5M5x,29.83 MH/s
2021-03-03,RDYD4MnrvohXwWEdY9WAjyvSdEqTdNkP5o,29.79 MH/s
2021-03-03,RUGKEu6DctKsTJwvi5ispBx1KpwgmrxLMN,29.78 MH/s
2021-03-03,RSWfPD5feq2uP2vkma1chtGuzH4qLEHtMY,29.77 MH/s
2021-03-03,RHfb3qjQK3DAQdCP54RzVBw45r1uPqwQTh,29.77 MH/s
2021-03-03,RCDbVMGz9usFuSJQE7dQGKejAx1tXo26ch,29.77 MH/s
2021-03-03,RAZVzFKetk5wnjTW2sgLxh24gEMyp8tXVV,29.77 MH/s
2021-03-03,RWnt5YZqp2Bm1b67rbBSVqAgFZunZo7xuj,29.77 MH/s
2021-03-03,RDmjYxgshji1hJQxJ8jh1z7PRZTaKRkNSE,29.77 MH/s
2021-03-03,RV9BnKdzdtdQKQboUTsBR5TwSa4ui8prha,29.76 MH/s
2021-03-03,RPanFQU6ktx1KSW8ctX7Hvs3BwKBhrPB1o,29.74 MH/s
2021-03-03,RKmx6rBygwZMmCd9psKo7mLfDK7cv421aj,29.74 MH/s
2021-03-03,RVVC3LsHgHF2Y99gneTeDkQRmeiPAfSyaU,29.72 MH/s
2021-03-03,RFEGWDtEfWAMntekaPdzyNdXv12jjg8VZy,29.69 MH/s
2021-03-03,RUC92jmSeHaGmQj1wtNq6vxPp4rL3sb1wV,29.68 MH/s
2021-03-03,RT6CbKgzsntws7cE4HfcfqhCf4BG4kuuE1,29.67 MH/s
2021-03-03,RPq7zC88JnYPUYHN1QhArQ5pSVWtPNf7K5,29.66 MH/s
2021-03-03,RMs1299ynMCFpdNJLpu7ft3Faw4frP3NhN,29.66 MH/s
2021-03-03,RKbhzJDyQwKeQcCrVGVFgQ2PwchdfauhPs,29.66 MH/s
2021-03-03,RD7s3LJgzvhFVQqH1omgs4qsXZFHHhZJ9c,29.66 MH/s
2021-03-03,RRNX6ir6UuXhFGisAji44DC173zyPqLWS6,29.64 MH/s
2021-03-03,RVTz1vAXXrzKRmYjsHY5UDHph7LCqJYM8R,29.62 MH/s
2021-03-03,RHGX4siFvQ7K3CYvxfu7PZFXSzmcjNxuN7,29.62 MH/s
2021-03-03,RMgRmcpWHHcbMKRaCMjHS5RiurHksoLG1i,29.60 MH/s
2021-03-03,RCHckSm7toUSyc1VuMJXbZDim5KVy5ef2W,29.60 MH/s
2021-03-03,RPPrGk6qjQE7v3ewJVcaFFq277UP5dJ5EZ,29.59 MH/s
2021-03-03,RHRj8uUFP4zSV4rxG1VBisfhADcCYxqKbt,29.55 MH/s
2021-03-03,RFhWBSKgPxjt8zLqZtcp857j5GDYusJ37s,29.55 MH/s
2021-03-03,RXdGEZ9rwmk97yJFCxUWLg15Z3Ei5Bfhi2,29.54 MH/s
2021-03-03,RQ4NePvvfN974jP4sjoHMMvnLQmnNyoEtW,29.54 MH/s
2021-03-03,RSuiPsYBjLXTpuaVF9mXmA9KhLma38mFyr,29.52 MH/s
2021-03-03,RRvoXHNruWp94Dpp5uMGXFaQyVz1dCdwDh,29.52 MH/s
2021-03-03,RTjpUuh6WfdMs3snK1AuwSahXSuzN8CkQ4,29.50 MH/s
2021-03-03,RMddt571Z7RN9vChgdQ3iHX5qWbd2vqFKg,29.49 MH/s
2021-03-03,R9eVZQRFMXt73tjQsz4TQogXEx48MnDa1M,29.48 MH/s
2021-03-03,RLt9qXEPwcxZJQTzXJTiT89o2PrADRujdv,29.45 MH/s
2021-03-03,RH5K6S8W9fKfAdWyQJoPteSALF441L1mah,29.44 MH/s
2021-03-03,RMowRARFsaEjCQEGiofNiqwaU61NeP888W,29.44 MH/s
2021-03-03,RBXfKtuWYrqHWJDernvzy4Yc16DuHhwVNF,29.43 MH/s
2021-03-03,RQP6ZWUPhPVgop1LaJE5EV7cGrgwadCNTG,29.42 MH/s
2021-03-03,RJMKudUushV2pWXtxsKKFWQyaRDN94TTuW,29.42 MH/s
2021-03-03,RYEhYW78mMTayftcFRJw1x4mXJn9LZwaD4,29.40 MH/s
2021-03-03,RCpgNgB9TVr9snkhS5Jp3ZrAUiANRknitp,29.38 MH/s
2021-03-03,RX3S5EzcUK2gWprfXG8rTMUcueJ48VTYTf,29.37 MH/s
2021-03-03,R9iZWuAiGYmGU9Cpc4QqtHZMiwkzT9ibom,29.37 MH/s
2021-03-03,RN722z8urwWpJ5Qkhdf9aZtiiM54M5ojFr,29.36 MH/s
2021-03-03,RHrYdX4wZhQihe9x3QzndtDLsb1KjTHiUo,29.36 MH/s
2021-03-03,RW5AFsvwttYV8JmP7btbKyKdTw1ipaS1hu,29.35 MH/s
2021-03-03,RNisCkJzYYBcBgrLcJwCFqs7MUL14c7bJc,29.35 MH/s
2021-03-03,RHeosjfQG5KnLVWTawxaCyvbmWvFHGGMeK,29.34 MH/s
2021-03-03,RDQMBWYYFVJg2XdX9VetkeUzqqZbfH8P9q,29.34 MH/s
2021-03-03,RGcxsFyob9r3p64ppe8Nh5UCJ3Xm5GXNRV,29.33 MH/s
2021-03-03,RX9aDrdaYYTuPrb4UcF2XZuWPRFrMTFje7,29.32 MH/s
2021-03-03,RTrobcdZRmiNFuFb6UfqsNfQYo6VHBwQxm,29.32 MH/s
2021-03-03,RKUcWnadQavDxadCVaMNCh3NirRnUYtQgS,29.32 MH/s
2021-03-03,RFuKNmfnqoP3wxFZ4erz2Ffxrxt2VPP893,29.32 MH/s
2021-03-03,RR2JRn2fvCJLPVcrFTHXwgLTfaSYjYfr4o,29.31 MH/s
2021-03-03,RG453gLwxtNSxZBugrwTBq3V5dzBCS6JFM,29.30 MH/s
2021-03-03,RFU823JDtVh48M2friNJBNgEC5fd9Qo9vS,29.30 MH/s
2021-03-03,REHZYbkbzWWJqaKKiDsKQGp2yewevEj1K7,29.29 MH/s
2021-03-03,RMFb8ityFweR72PMW4wyd87VPhZ4tAenyY,29.27 MH/s
2021-03-03,RFQSNjS46WUcSyPhBaV6MXWYLdqcAoPXr8,29.27 MH/s
2021-03-03,RCFH1ot6rvHGQkxfRfzMTzySaGfgox3Das,29.27 MH/s
2021-03-03,RTJhPpVd7ou1AA8oG7PRdTvcuqQWTys22t,29.26 MH/s
2021-03-03,RGMz514J9DW9zXYWScCAkrhYwQ8rjkHWZs,29.26 MH/s
2021-03-03,RUU8m916pf1ztroh9ZLuZnS2sDa3UbePgW,29.25 MH/s
2021-03-03,RT2SPR8uRbQH7wLLxRZnPAhQGbFVhorMHC,29.25 MH/s
2021-03-03,r71C47bY34By7hAM45ysshHCDadpwkUqWn,29.24 MH/s
2021-03-03,RNZmk6WbZ244BftQ9R7L7AYa4baC3tL7dH,29.23 MH/s
2021-03-03,RY5XGQvYHP82mLNCggH2mv7bRky9KtyFn3,29.22 MH/s
2021-03-03,RMS82gdx3PhSKrMAKS6srieiYdvoMU9aTr,29.22 MH/s
2021-03-03,RLZTXoysGDZvJtaqZ9rdEeVMx9TtQ5AV3K,29.22 MH/s
2021-03-03,REcox49pUhM4z4ukgqnALqBwdMrXPfwj4P,29.22 MH/s
2021-03-03,RE3FpHjnnJZj3s9gaUj7DFCW4bDYPEM4NF,29.22 MH/s
2021-03-03,RRoAtRoQCBN8xpjDfed7EWG7Cjkbco3d1m,29.20 MH/s
2021-03-03,RJuvfnjgGDorptNUBFHcDXpReuS6QV5jKU,29.20 MH/s
2021-03-03,RJXywsowa5r9eYWiv1i7XFwMkE9oj2b216,29.18 MH/s
2021-03-03,RURuWgwuThXCsRDYpYyCu68BqjQXez9Ecf,29.17 MH/s
2021-03-03,RMRAwZT3ZukCw92MUBD8sTet853Z7Ujfby,29.17 MH/s
2021-03-03,RNHan4SWUEHHPBiDt4gRK82AJCTH4nUkHd,29.14 MH/s
2021-03-03,RY55asR7uVcjgurpkDvk6GavStNkyK6oz5,29.12 MH/s
2021-03-03,RKuYf1vXqFNjB6ok2GTf7NwBLmh4pFhkzz,29.12 MH/s
2021-03-03,RFxYnDRREdnyGXHbyioaJfFhAenThpHF3f,29.11 MH/s
2021-03-03,RYMxdbqk15zmeDKfDLjMa8Bg8c4BsetzhP,29.10 MH/s
2021-03-03,RVQcAQS7wu2gNr4hcrbNWZZk7j8ktrBwvg,29.10 MH/s
2021-03-03,RBdGrKXDssrkXN6SEZKvo7o8MshhWgfzcp,29.10 MH/s
2021-03-03,RYF4M23mJ8JG5sCrqDSbML2L4sNMpZAvUT,29.09 MH/s
2021-03-03,RWTqeAAuFvuJvCrDCjnznKwshBPoSbiaFX,29.09 MH/s
2021-03-03,RDjrUnnwwjC68Uhy3sY4vx9juMK7Cst6dt,29.09 MH/s
2021-03-03,RC7ap5LtvoDenazHaCH4uDZh455sfoDagh,29.07 MH/s
2021-03-03,RT1pZmvDnv7XyK3C2JDJ1STuxa5j4exBgZ,29.05 MH/s
2021-03-03,RCxyx7ZbYqyS1F293TwAttpxLs7XywJJuM,29.04 MH/s
2021-03-03,RBu4rFdQEKAPJmnL7zqBWb7KPCAQWoEz8t,29.04 MH/s
2021-03-03,RCDAAtxeCvjcZXVbT21pdfqkkbv7kNAz4q,29.04 MH/s
2021-03-03,RTpRtRT4t1znkgXBidzzTM8DkwfmVVtR3d,29.02 MH/s
2021-03-03,RQ5pR48beSy7wivWAFxMZCZN9fHPsK1o8S,29.02 MH/s
2021-03-03,REbBA3t2sTUb66c5EoYJCp8tzVNDh6qoup,29.02 MH/s
2021-03-03,RSZDpJXv5iUDgyPLrJrQALh6vquX4RNwmf,29.00 MH/s
2021-03-03,RHxXhdPRe64ofFBC7UGZTxuBNjL2jfuEkT,29.00 MH/s
2021-03-03,rP7SKf6PMfeRLVxrYTRZmZfELagyNKSYHr,29.00 MH/s
2021-03-03,RVoYcq2AoV2iS16Mkpu6kE79DL1mY5Nmi1,29.00 MH/s
2021-03-03,RAn9F9QyzJQEenghw1dp44Fxi5ChsMXgHw,28.99 MH/s
2021-03-03,RHa63sa8QQiSjSQ8Ux5cK1U14Pq95onWg5,28.98 MH/s
2021-03-03,RPo4fMdcF7dTDysb4JFgP8W1dD64wCqcLm,28.97 MH/s
2021-03-03,RCim5UuT7zjExP1xQkYusnMShdPwfM9tpV,28.97 MH/s
2021-03-03,RB3fsxKtCRiwuF1MKD4HqVaqqezFWAVpQF,28.97 MH/s
2021-03-03,RCNQNAnRKK6W4YJgcWhrZHiTBeGypJ2rzr,28.97 MH/s
2021-03-03,RJct3J2si9bZiZPjtwaRcVU7T9MpiMuzZA,28.96 MH/s
2021-03-03,RWydMM5FF4RGA8QAZdih9p5uPUw2xkDtDC,28.96 MH/s
2021-03-03,RV1GstHhfFmFDzHsSEHw4uXNwenKshGrKo,28.96 MH/s
2021-03-03,RR64xV88T1NQM6RKxcPXPjGC7oiAyb9zY7,28.94 MH/s
2021-03-03,RTHocUMxVvkiqrQrcAcFBo4pkqnJqVDE9m,28.93 MH/s
2021-03-03,RV32PyvPd1CPb7Uv3wyEAsSp8whgDF6XVK,28.92 MH/s
2021-03-03,RMFN34riEqV13WzwZQANvEjzo81Q7bwz8s,28.92 MH/s
2021-03-03,R9VLGzGERYH5C9TcbBEE9FHwcxu5wSuPKX,28.91 MH/s
2021-03-03,RS8j57GZ5KNr3Vo16carkv9m6ZLPUHXNQ2,28.91 MH/s
2021-03-03,REaUjbXFBUE4R5U88M18BoWK2yw5iG7oMx,28.91 MH/s
2021-03-03,RDTCxgcUnrsPnrEco7EpsCa3GEvyfW2TvN,28.91 MH/s
2021-03-03,RHwDkPZyeWDrx7nYNn9zt27Lm8Xmep6LM4,28.90 MH/s
2021-03-03,RAEQrei354omUiuWcV2w7C3bg9uYVNvFbi,28.90 MH/s
2021-03-03,RWh7M3FyUzL2BLxqJcRz5qGKrPSPvg5cJW,28.89 MH/s
2021-03-03,RLa43ThugFcvNjN5HDYiMPXEK6DjgFsfao,28.89 MH/s
2021-03-03,RRQk4Y3QKRFeCLybc54TqLGBya1KU6ekGn,28.87 MH/s
2021-03-03,RAiGYkjjkZWAb9AZrbEfSh2in4j9EvXe1R,28.87 MH/s
2021-03-03,RWgeyf3PYi1GV8f7ZniqeaoiX3Dkb2hJoU,28.86 MH/s
2021-03-03,RVD16KYumo6i9L2U67NUpssityuMMwXc1t,28.86 MH/s
2021-03-03,RHzXMmystPph7Koc2pBFVoi1qn8GyQHzbF,28.86 MH/s
2021-03-03,RCLF3M5F88Npbym63LHKa3G2pfCqb2g25A,28.86 MH/s
2021-03-03,RKnTK8haw9agoBP2faMTFxTP3VQEAqG2xC,28.84 MH/s
2021-03-03,RTucDfQJbwLnxzYefuyGF33DqF4o4kgowz,28.84 MH/s
2021-03-03,RTTo2LHiatGbU4F634yn9HwwMhxVK54wVJ,28.84 MH/s
2021-03-03,RVYZ6WbUYTaTWhHV4QiQ9rQquXVGQkEhAV,28.83 MH/s
2021-03-03,RQybH1Y7j87qd9BYZz3UYqVNuNRsoFYwjj,28.83 MH/s
2021-03-03,RAKZzBFzXfijNsuCYdXRRMDd9D4sSHGcNg,28.83 MH/s
2021-03-03,RA7KeEKZbVRReWc49MyNc7Knrvv3TB2JCu,28.83 MH/s
2021-03-03,RRzdWNRJ3yQ5GMaaYQ7zJQQi7xVjvakBAD,28.81 MH/s
2021-03-03,RKREd8mvJVsh2U38SEHjdMK7M7okPpvVjv,28.81 MH/s
2021-03-03,RADy75VBiCWupEPkX4y27WTz8Rk4af6P4s,28.79 MH/s
2021-03-03,RH6VEGNoyXkzRcJPxGPuPMxPB75prM4DF3,28.79 MH/s
2021-03-03,RJmy2Wiu8ipBpHoH6Z2UManFjWqSwzGjfG,28.76 MH/s
2021-03-03,RTveX4RjQTE3vMjipSE5e7EZK8FfcExYt7,28.71 MH/s
2021-03-03,RTiRtopTLvo5nEmUT69obj4mjDDBrawuyi,28.71 MH/s
2021-03-03,RXVC8XnjhDNRTqufdw5eU4wCKeaxLtAvFx,28.68 MH/s
2021-03-03,RKpXKjHVWVXWpAvjMQd66f9gumiPdMZ8Nb,28.68 MH/s
2021-03-03,RE8HxZMAomRTjNDnXnTf7H2hPGSgNQr5AU,28.68 MH/s
2021-03-03,RUfQvw3caWxi4UHZduEyf7YxTYqifsUkqZ,28.67 MH/s
2021-03-03,RNNhBBM3DdJJHg2tDAmDLnMDk4q7i5MLvq,28.67 MH/s
2021-03-03,RHcbC41apUayMezSHdHT7qeUKZAQaeHkLW,28.66 MH/s
2021-03-03,RKKV55TyFP77Vonwgs9DsmeMLZL2MFaF8A,28.65 MH/s
2021-03-03,RWBgobmTVjMK1cNmXWPCRRygiSAeotBLJQ,28.65 MH/s
2021-03-03,RNrgwzxsC799bCwCC6Laf6U7n9ySdKkisX,28.65 MH/s
2021-03-03,RNkLu1imF2SLoonQ2UZvdM76SpgfGQjz3n,28.65 MH/s
2021-03-03,RWasCcephSMmiHH3BfZpzmSj9ZkcGKvsEY,28.63 MH/s
2021-03-03,RR59FWnHT64UP9dGDuhw5TJBSqf9p8R5Ta,28.63 MH/s
2021-03-03,RQgoDkq1ePvz4q6i2cVvW2JJuV8Ct3joNb,28.63 MH/s
2021-03-03,RPenjAGLPHrj6qVqkzVJeNyHg3gKi7XTPi,28.63 MH/s
2021-03-03,RPEAuoSi8d9nQj1gjbxfFoZTDT9wrr2sVP,28.63 MH/s
2021-03-03,RNiLhKgNqsDD8E2FE67vRWy1q36dCUxxuY,28.63 MH/s
2021-03-03,RN9KCV8DD2fFujc8PWP29aWmiDYCmg73QC,28.63 MH/s
2021-03-03,RLHPvfm9aP7zJ6W7NUSBAL2YVUetSpPKdE,28.63 MH/s
2021-03-03,RJikVhJ5VwhQso3RWHx7ceLDg6JjUCjtJV,28.63 MH/s
2021-03-03,RGomrtPG7BXSEAEeH57z2D68Gt8zEwGfB5,28.63 MH/s
2021-03-03,RGBRdAj7zDQUgQC3tTUb7GcifrWTzrbbr6,28.63 MH/s
2021-03-03,RMbKvWDMFWZkj46hzj8KKE6zPi6gT9YNr6,28.60 MH/s
2021-03-03,RR84PgXVWgn1bMiByrQNJyWVYFufaQS7jX,28.58 MH/s
2021-03-03,RWvMruuQDJEnQGrECJt5hre1wYPsR6q9zQ,28.56 MH/s
2021-03-03,RPKTaot9NNET8QnPKTfX4wmqydPqrdNptX,28.56 MH/s
2021-03-03,RKA4QPkHQ2EBDTieNHnbQDPx4g2HBkTc44,28.56 MH/s
2021-03-03,RTTbatwRkJffdZQY9C9YabHEC7DQRz9jrx,28.55 MH/s
2021-03-03,RTMJ4HUTcaWeScwWbbuSYWvX4bj95Uny3e,28.55 MH/s
2021-03-03,R9ttMkSgTSTuL35sHigA3jXWzwuHZn7rDt,28.51 MH/s
2021-03-03,RJvRvkYYGLZJC3QgyLmiQxbcRW1LFhT26B,28.48 MH/s
2021-03-03,RWtKbzsCzUekrLzXgj33wnhkMhjzw7fjMw,28.48 MH/s
2021-03-03,RPtfnagwhSok1Y8pE4XA7u3CiyBMdEdY3x,28.48 MH/s
2021-03-03,RShyWXRrY7RXWuG7Z2DVaUqwcXLoayxJTv,28.44 MH/s
2021-03-03,RENfyfdBe4svJZBGtZm2KmaKgQAbkcHM41,28.44 MH/s
2021-03-03,RAtXUEfQGSkES4cWMq4XHpPoSDXaG8pUQb,28.44 MH/s
2021-03-03,RQ6dZPEzpvDGHBYwFeBGq86MRHsS5iU38F,28.42 MH/s
2021-03-03,RDY4kfpJ9dKPwMEMPpRLugoH9NaXVKM712,28.42 MH/s
2021-03-03,RK2cUFibYQQjdYn8bRhU99dcBtVYbiCLBQ,28.41 MH/s
2021-03-03,RER33mzKS2aP5hMRavYcFX7G9X9HbkYych,28.39 MH/s
2021-03-03,RCdtoVzUnaBFCqH6ZNyFxxCp4nvrKrKCYV,28.38 MH/s
2021-03-03,RL2fD6fk4pypnffUqL434bxtwd334eMdKU,28.36 MH/s
2021-03-03,RG6omFqz8xxYYBTZfmgmGHPVnV5vDa6eTY,28.34 MH/s
2021-03-03,RQY5qyzfpC2z9v3o8ECgfyLXBpBBSL77h2,28.33 MH/s
2021-03-03,REWggEgukRAqztUvEttGaKQgC1hLz8w3nu,28.33 MH/s
2021-03-03,RXNdVgxR7srKAMT8h2JgMgdRnZnPEpGuju,28.32 MH/s
2021-03-03,RMBrDSqLQURPDCZS9Zp28C7mwRHMBLfmPL,28.32 MH/s
2021-03-03,RJPAhSVVhpuqpRczi4oYNnjp48RyuSURwa,28.32 MH/s
2021-03-03,RWeR5rqdVVW8ughBjSR6gBAGYU7n4r2MWJ,28.31 MH/s
2021-03-03,RUWfxFmzyofsMusPTc1RSyeg7vEAmbvXhk,28.31 MH/s
2021-03-03,RMZogMsRZCU9jwCPxsdJcNLGiN4R9JcbV9,28.31 MH/s
2021-03-03,RKXNtxwahSBUSMiii9UAXqTN6g4nzSNVtK,28.31 MH/s
2021-03-03,RLGUUM9CDMr29BgMnv8iDeTmqMmwF8waTk,28.30 MH/s
2021-03-03,RDQmVwAiw4umUo7BDno2Udm7tsNzRvqCHe,28.27 MH/s
2021-03-03,RU7wucCc4RzPkoeqCwwNEBT1N2soM3tTL2,28.26 MH/s
2021-03-03,RCQpoCSSE7qk7KNQCWtzpGAhvSZcgjEP1M,28.26 MH/s
2021-03-03,RGLuzoUmvYeEAfMkpHZi9nKXM5sRADsAGz,28.24 MH/s
2021-03-03,RKGitubsY2WLUaXV4oD85f5sQS8H76dZvs,28.24 MH/s
2021-03-03,RPBD3oL7VpS2yb8uRh34uwTL8b3oD9kBVi,28.22 MH/s
2021-03-03,RXbqYQLzNPNT96DUkCn6U3aGcNJhbMXNw2,28.22 MH/s
2021-03-03,RUjqLEYzq4EwSd4TtNEr12GYF88RKAtTh9,28.19 MH/s
2021-03-03,RTwccRLmCLaNeNymKDePqKowr8XoDWhmKC,28.19 MH/s
2021-03-03,RBsjkFGAjc3SS2gKqchqhU562uzJyjj39d,28.19 MH/s
2021-03-03,RUqrys9YVwmtbLdbpqpa44V3RPfhYouJta,28.17 MH/s
2021-03-03,RUoQRCJ8CrUqw79E91rexbQa8iuHXMy8CT,28.17 MH/s
2021-03-03,RTaoefKznUgy8tYxX8xWxVsLGMut8nTf12,28.16 MH/s
2021-03-03,RHxYaagc7LrJ23rbYa5tsriSrC8rucmKXZ,28.16 MH/s
2021-03-03,RD5garGQ1KgGepui4Q7x4ZL3Tz59FkFAgh,28.16 MH/s
2021-03-03,RSSmJARYfZwDkcyYa2UfDPmEqmMGwQV8GE,28.15 MH/s
2021-03-03,RMYbQLPR1YBn3hPwxFZUSsSre8u1rKa6eE,28.13 MH/s
2021-03-03,RFKgNwuTdM34x57AAN4DQKwgnU6qzBaMbK,28.12 MH/s
2021-03-03,RFMrNamnz3JynmTrjjDfcKCuTbuTNFaWMT,28.11 MH/s
2021-03-03,RJaejtawNTM7SDT2MAQRWxeYgcY7urWGyZ,28.10 MH/s
2021-03-03,RCUqL79wFx7rfuhwqpwZ8UirpDd6GhcipJ,28.09 MH/s
2021-03-03,RSUHk96gJRfMvBKayJDvB2eSW2RkUv5kHa,28.06 MH/s
2021-03-03,RFK1JrQ5Gz5Yg3nnjmcER5n8uHd27x6YHv,28.03 MH/s
2021-03-03,RMcqUrsV7ZHfhQJ4QCvYrMeH7dr1MzcbZj,28.02 MH/s
2021-03-03,RM6wgf3xbp7R4uPquUAQSX5DWEV2coVMfN,28.00 MH/s
2021-03-03,RXBkjr3nQkdFcoiEXBfzaAq8Rp48L7jsLK,27.99 MH/s
2021-03-03,RTSwB9jc5pJd6CXjyjFVC4U6ZGoYMEEzuN,27.99 MH/s
2021-03-03,RXCsEF6cTTCniTeCHC1e1kMpzN2n4qTxU3,27.98 MH/s
2021-03-03,RTRmq5xhukQGaR4XdFRk6BAp87dayTkoAq,27.98 MH/s
2021-03-03,RBVYB3h8u6dZW7fCTHdmCS5UxVtSwoYDnA,27.98 MH/s
2021-03-03,RW6E7b889gmdePCLtJSDTdEpz8W4kyzo5a,27.96 MH/s
2021-03-03,RBeeZ4n8cuPcnZ9mYgGvbZ1951aREog2pr,27.96 MH/s
2021-03-03,RB7PVYxtL7XsfxsgFxEctKa9zBGak9rBFf,27.96 MH/s
2021-03-03,R9zRshDVVad32RypzYRaPqzP62eRRjjmqw,27.96 MH/s
