Date,Miner,Hashrate
2021-03-04,RJuvfnjgGDorptNUBFHcDXpReuS6QV5jKU,42.37 MH/s
2021-03-04,RKekH1qZ89hRfb7Ymfkz4T7ban2smR6PZy,42.36 MH/s
2021-03-04,RCi3XZcS9HYgxExjm6xQMcG4RU6NAdkW3X,42.35 MH/s
2021-03-04,R9gfwp5atxvHa3X2KnoFs87QxyxjupmrLj,42.33 MH/s
2021-03-04,RUCMDer9vsvkGg1hN9fShWdEhCauAkCGaF,42.30 MH/s
2021-03-04,RQDYeUVKN7a2ByS9UQjW6JKikm4RK6acbf,42.27 MH/s
2021-03-04,RSBHETZMawHHh5qDDgHME3W4TxxdzGFd64,42.25 MH/s
2021-03-04,RAX176HE6YRtuGB9L2bBZWCxa6KY1it3MU,42.25 MH/s
2021-03-04,RGC8FgzeLJUVvRxqsAxW7Z59DGgCbd7XPB,42.23 MH/s
2021-03-04,RPNmnxzr2SBUzCEggnUnFeCaEPEDDzU3Wk,42.21 MH/s
2021-03-04,RThgPWynjJgpr8HUQKmNCYJaHZzfyor5AP,42.21 MH/s
2021-03-04,RQFTekqjg1L2RvYpG8fjUepeSnn8zkcELN,42.21 MH/s
2021-03-04,RVPVHtAiZZC2hwPfeTDx4HGZa1N1wj4aKj,42.16 MH/s
2021-03-04,RT1W5EFLW55goDUhzBKSCcDLVmgRqLucPv,42.11 MH/s
2021-03-04,RNCsmC5ZJqBwt7VyTp8okyW45vYAAjMDpy,42.11 MH/s
2021-03-04,RAjb5EQm9vL4GDxdDS7zXqufksjbbuLtvY,42.08 MH/s
2021-03-04,RHpPRYBspREkHjP3iTbkx8nS4Tp5bb7Jj1,42.06 MH/s
2021-03-04,RC2mzqiU8MKXLDDzcwaLgQPhUbeZc7gqT4,42.00 MH/s
2021-03-04,RWb8UP7Nht9ix1sStGsie9wFM28fiosRKN,41.99 MH/s
2021-03-04,RPMTMC7FEBWLsg6tveZEr4SsdNt4pxZemp,41.99 MH/s
2021-03-04,RJrQ7ccgvX8sXDNnNJNmND22XsAUNtXVc7,41.99 MH/s
2021-03-04,RJmxrLL3k1Z1LtVnfbJYgVt7sBPjvhd4pY,41.99 MH/s
2021-03-04,RA9a6ritSJpLBcHrGKWVyqtCFaJH5e36aJ,41.87 MH/s
2021-03-04,RWWZXxfZsLmduFWUZcY2MUTDFR5XcsfFiH,41.84 MH/s
2021-03-04,RTmKYHyxNquoedun1jTgGxssmWgZhWYvVM,41.84 MH/s
2021-03-04,RUciYsJoYDKmCS8mWzedZbxkuT3MxjA9c5,41.80 MH/s
2021-03-04,RDHth6PTTBGAMhRXxUwSFBZN1KKh2B8DG1,41.80 MH/s
2021-03-04,RARiZEatwzvEdyti3mYhk4izT34KoasW7h,41.80 MH/s
2021-03-04,RAZJyKKV3aqd3rypXnRFnJSUHCPNHdfSZZ,41.77 MH/s
2021-03-04,RNNGcN2Ccq5vwHc5ssjvX6KvvngBdHgdTY,41.76 MH/s
2021-03-04,RHUcn8cqXzvBb56G4NFyKvWYTWii21fEKy,41.75 MH/s
2021-03-04,RFEHU6aZYYr1DYB2WUhk9PMrkjorry1Ru5,41.75 MH/s
2021-03-04,REohjQqGE2utMT86tLxUXt9mwgddaywzgN,41.75 MH/s
2021-03-04,RRvoXHNruWp94Dpp5uMGXFaQyVz1dCdwDh,41.73 MH/s
2021-03-04,RMjEU26NN7N1REv1UD6gzgQTTq7wFWBXCV,41.70 MH/s
2021-03-04,RDgiX2wiWcYb3nUm8dheRprrseZm3QdAgK,41.70 MH/s
2021-03-04,RBcREJZwGdRvU2Vtep279e2nwzYKemfR1K,41.70 MH/s
2021-03-04,RR64xV88T1NQM6RKxcPXPjGC7oiAyb9zY7,41.68 MH/s
2021-03-04,RXwgDpkqbgRidxe1HWEDtT64Wbw1hsGFQC,41.67 MH/s
2021-03-04,RBdGrKXDssrkXN6SEZKvo7o8MshhWgfzcp,41.67 MH/s
2021-03-04,RVmYNvYeQiTS6DCAGkoXkY3Tfw2XxjUJRE,41.65 MH/s
2021-03-04,RRDKx6iKaeoCSJkrmZ3cXAUuH1MhtdHvMv,41.65 MH/s
2021-03-04,RQHGet8ESXUNee9WouYLPvYLGmKp8T9z4r,41.65 MH/s
2021-03-04,RJ3qeaSQpsa6Lfyu2qxXAzQgcY7ew3392S,41.63 MH/s
2021-03-04,RUkYq7jhyWbo3yhXLMHff3Edq2iXNNvQJe,41.60 MH/s
2021-03-04,RF1wmiCasHHXu9fvR7dCeDjyuScR7hrVeY,41.58 MH/s
2021-03-04,RCSA1rNTFT1jQ2W7FM8mWnPk5FNd86nvuB,41.58 MH/s
2021-03-04,RAeJFgYe5Hf79NcdXc61mETpng33DgRtBg,41.58 MH/s
2021-03-04,R9gwxwrK2joZFG7ebPpuGamiEoGU28p3YY,41.58 MH/s
2021-03-04,RMbKvWDMFWZkj46hzj8KKE6zPi6gT9YNr6,41.57 MH/s
2021-03-04,RJbdgKoQr5yPHh2zaEnEgwdyY2vQZwSPyq,41.56 MH/s
2021-03-04,REPJzWuyowBh6KWnQgkCo1625cic4XAGgK,41.55 MH/s
2021-03-04,RBtgfQnycUtgpXsQRGLFzrPzktJi2tQC3H,41.54 MH/s
2021-03-04,RHV4RzwZTighY8eWhZ9duYetfnHm6fdEe8,41.53 MH/s
2021-03-04,RQa7bxT2JgyJonMWrhtFeJvZPsZT6xFyg9,41.53 MH/s
2021-03-04,RQ5yQFUGh2DiasTvz7dULEbv3GZXDjAsQQ,41.51 MH/s
2021-03-04,RJzFHjJPWYzoeuQVv9u7iwH5JNn6PPdGXC,41.47 MH/s
2021-03-04,RNgXRU9bWJ3knRMRGjUPrjjLudsn73itFk,41.45 MH/s
2021-03-04,RD4icYgoFhN9PqTMUUoDYY9dp1EC2AK5wW,41.44 MH/s
2021-03-04,RCzmFA5VWeE4JWjFCaUy72j6i97dWs28MU,41.42 MH/s
2021-03-04,RCJHsK2EF2LaFWG68YRZkAnfMN1jeQokx3,41.42 MH/s
2021-03-04,RVoYcq2AoV2iS16Mkpu6kE79DL1mY5Nmi1,41.40 MH/s
2021-03-04,RN5fWU2C9geBjx7gb63gA2BKShLww3h5KB,41.39 MH/s
2021-03-04,RLPNmwSzpcY9xNEgKXt74jK8V2Ydhi8ynj,41.37 MH/s
2021-03-04,RAoSWXSbyM565K4EWtZbfWHddme5ByfCk3,41.37 MH/s
2021-03-04,RMnUy8yvKCxp9uJq9gbEzoMYrapXZMjSJG,41.35 MH/s
2021-03-04,RW6SHpbqz977A9iaVXnTC5fE2PYWE7ivEm,41.35 MH/s
2021-03-04,RPYBd7beAmRAwLLDpY1vPgbMugrXivHdwV,41.32 MH/s
2021-03-04,RQDqinv8hKjkwTKZVUHAZc5cxRTe8Pmx4T,41.32 MH/s
2021-03-04,RMCwvqYso7UJ9hE4VQc5U4dxKT94wkbQSH,41.32 MH/s
2021-03-04,RUDAPG4PU3ZKMw1SFZYu9jWoxsi64EPXLF,41.30 MH/s
2021-03-04,RR6ucbmrjSPJpmzvpnjvpf2PS6XzNeUdPJ,41.30 MH/s
2021-03-04,RLPcR4qB8AsmXKkU4tDWVieYnP3NmBXmFS,41.30 MH/s
2021-03-04,RGmFQTsbhYnKCrTexz1Rx3KUaGFuyzKHrz,41.30 MH/s
2021-03-04,RGgoGyZ8hWUrWuUBnW3bZZt8dVRedgFybJ,41.30 MH/s
2021-03-04,RCwupgEtr2d7qwTFE1tyn4Rh8RzugiioTL,41.30 MH/s
2021-03-04,RPDqh6PDbhTAZdtkp8zQQ4py8EfGL6KmiR,41.28 MH/s
2021-03-04,RFgVLKiDWT4nHEPcNr147CY8E4fBhu15Ga,41.28 MH/s
2021-03-04,RKgHWgo8vSNsGtndetTco6fzGe2crqoMBD,41.27 MH/s
2021-03-04,RYDjyZ4pnRBkKSYUXdhceNtZh47go4GiAN,41.27 MH/s
2021-03-04,RB5inrmR1x5fm1JudiCAuwrN9nHSCFmUmq,41.25 MH/s
2021-03-04,RTc5eZBLZRW97dkSaXGgQ8o1N2ffxiiJXM,41.20 MH/s
2021-03-04,RCK7Rjjro2QJrJLoo4pwEJXijhC5E22q3V,41.18 MH/s
2021-03-04,RXoXqWAKxcGksRprTfKsyXP1xWHUV1FDtH,41.17 MH/s
2021-03-04,RBmipp661Ksn3QF8J31Q2KH9D4ccwDQqtw,41.16 MH/s
2021-03-04,RF5SN8XTq38EVucf8PBjMSAKLLwuTjywVX,41.15 MH/s
2021-03-04,RPTPzQcCzXY4p1U7vdbgueuhQJY1KViJ1i,41.14 MH/s
2021-03-04,RJghobC6q8kyp36547SFmbViYtJuDHjq8r,41.14 MH/s
2021-03-04,RFeTpBBjrLqzevMQvAqpb2ZZkWtkcHiPF6,41.14 MH/s
2021-03-04,RBM3iWy4g9WektxKXskJdpgcz8b5u8YiwZ,41.13 MH/s
2021-03-04,rREfeZe4z2jQeTMXc1hnrEJJeP8B1jVVdq,41.09 MH/s
2021-03-04,RFGE8nMxdTkt7HWnaDchXdzYd28t58moHQ,41.08 MH/s
2021-03-04,REhSEqazNLxAQaNSsgABY1rwyaMv4Z5Lnn,41.04 MH/s
2021-03-04,RYEAQBMC6fLCrdLYHAq6zVkgftwEuckZfk,41.03 MH/s
2021-03-04,RM5nxaSsbtvf2rdsTCu9fRasqPghgRSyVQ,41.02 MH/s
2021-03-04,RGGHmRsKUE6ytCWgDVhMCXpxw2oGBh7RaT,41.02 MH/s
2021-03-04,RY5K8Ygg4Lr6kCfN4iMhzG9mFYnvSvDQYc,40.99 MH/s
2021-03-04,RWKp6odabcuVKz51NvSWdDBo6JXtudkWqd,40.97 MH/s
2021-03-04,RUH5KApzBkQgWmvG9gHDSs8UddyAUAXXHe,40.96 MH/s
2021-03-04,RQqCAad7FkzoJYB8eisxbb7ewzvRXCFvHE,40.95 MH/s
2021-03-04,RPvaN6DcJ5sRCAUeVYJxxzGZu8FYueyigD,40.95 MH/s
2021-03-04,RFHZ94AzGR32KCPgZDX1nHEyP6SBGoNPmh,40.93 MH/s
2021-03-04,RSccywqYdP47X2aR1e3Ak9xRFaeHKtA35d,40.88 MH/s
2021-03-04,RPLgu1jboruwJat463P6HmsEYCyqgStb2b,40.88 MH/s
2021-03-04,RKQsDBZKnU99zwa43WDWf5jLSfqnUAU1WC,40.88 MH/s
2021-03-04,RBAoN7dNEtX4pSZasAT9KqCo5X8FdN1L69,40.88 MH/s
2021-03-04,RQCPmK5GiM4AEf4ovzdTmTwrNpd42hp4mh,40.86 MH/s
2021-03-04,RM7aWGyj4P9H9PKhkrB9KT3TYz8oxCbhMm,40.86 MH/s
2021-03-04,RV8QaJsUVEN3WksEHYERFV72goXvbiPHug,40.84 MH/s
2021-03-04,RNZb61TMtQKUyJqSLr6TLfLEkK5ThFErg3,40.84 MH/s
2021-03-04,REPCHVDfpYexxeHz6jcbSkmQ9cgHKkYpcm,40.84 MH/s
2021-03-04,RPq7zC88JnYPUYHN1QhArQ5pSVWtPNf7K5,40.82 MH/s
2021-03-04,RSGcNxU9R2fTBAPYG6bMpTNf9svvumw7G1,40.81 MH/s
2021-03-04,RAnKvHT8uD9kCQedsAaagsmxEGQLpDfwqP,40.81 MH/s
2021-03-04,RVGM6M4gQxgfLLJJfmVCEnPsavy1yWz1Sy,40.81 MH/s
2021-03-04,RQx1ScQqiHkursBvb9s7dpVX2aSSVMxX38,40.78 MH/s
2021-03-04,RFXDHPSP8n97g8ptZ8GQRx7KwkKnjmt9tD,40.75 MH/s
2021-03-04,RSDPytxBxqJEECSZTmvHtoCQHkkbNXrsSQ,40.72 MH/s
2021-03-04,RRUcKAKKj7RdZpUYHSfb3YqJc9djuxDQ1k,40.70 MH/s
2021-03-04,RBYfuirnVgAbWYkFZj9TkkCWKGEW6ieMeH,40.70 MH/s
2021-03-04,RNkDaATMN2eGowtd96ojTdBFN8N9StMHKi,40.66 MH/s
2021-03-04,RFmoeHoJvAiVtdGQHHnK2Ec6oP7cXFiEVG,40.66 MH/s
2021-03-04,RX5bEqXiFyD13kj9NaqBpk2PUdWyh17RgH,40.66 MH/s
2021-03-04,RRWhQpMmmD2CuMbq8F4UyPJZdaMosvPShw,40.65 MH/s
2021-03-04,RBofgGC8qtyf9EXhnL3HLD6mGhtP6fgqN1,40.65 MH/s
2021-03-04,RA4shbuJVR7Y7egRpTCTwtdWzemhDrTVmr,40.65 MH/s
2021-03-04,RRbFUQbcQ3HvsQvuS3V7E5RWXzNhioCTWA,40.65 MH/s
2021-03-04,RE13NgbsCc4XGw5eo6gg2JLndmpMh4r23B,40.63 MH/s
2021-03-04,rRgq2iVTUeu8MPLxnRi6Nwfm33ycZnj4mW,40.61 MH/s
2021-03-04,RXdniBeKtM5gUHjfJPe7ALaao2wNqGEQZK,40.61 MH/s
2021-03-04,RWnCziHnemZvrw9G8GXXMstJkj7zEtSvPn,40.61 MH/s
2021-03-04,RPwfbpHqSFgowwtpYtZFUiRDH28xZbk6xx,40.61 MH/s
2021-03-04,RTdZBBjLt9Bf4JHxCQneA8jGgSgZ2fp2n4,40.60 MH/s
2021-03-04,RU6MNRwGQece1SzLsu38QZWtBg2JMisZ7L,40.58 MH/s
2021-03-04,REeXg7MoWVS4nh87YH16B5nchU5yYnQ5HU,40.57 MH/s
2021-03-04,RDWaRUJ3ajWAf6dxD8gLpDXszHkVVvbfFW,40.57 MH/s
2021-03-04,RVD6P3djuHWdLrnQCMawENqe7f3t2JcVgN,40.56 MH/s
2021-03-04,RT2s3ufJegnC6yYKf5oDbkRXRsZjNBcJMN,40.56 MH/s
2021-03-04,RMbS9MncfSN1oVgxf1bkTEWbR9YdpoXVCj,40.56 MH/s
2021-03-04,RKPkJ1EpTqLz89qpUBeUXx9W5b39LGh2qJ,40.56 MH/s
2021-03-04,RK1w9tncxKXfPRYpFxXc9D1dzw8bjiTudd,40.56 MH/s
2021-03-04,RJgyMVGSjKCfurKjrcAd8bU8mSVxD4ed6m,40.56 MH/s
2021-03-04,RHtTdCBggWkUHRAaoBo91bcf7tHfwUnZYi,40.56 MH/s
2021-03-04,RGposczAw83gkHepcRkkQisBT7Gfa7ncsd,40.56 MH/s
2021-03-04,RGcxsFyob9r3p64ppe8Nh5UCJ3Xm5GXNRV,40.56 MH/s
2021-03-04,RG6b3tmQac2bskvNVu7hYX9CpSpHRJNmgX,40.56 MH/s
2021-03-04,RG5HWQ8LkB5N2FYfnLdPFNSxYSCKs5UhdC,40.56 MH/s
2021-03-04,RDgCbYjh7AXSzNEUBrBva9aaCaUbBa9wbq,40.56 MH/s
2021-03-04,RCXApsFByk8s75FfGoFehdiLAMvhH8Z8Cf,40.56 MH/s
2021-03-04,RCUTa6YG2bRiohWnmizCX3qSVcWSC1QRJg,40.56 MH/s
2021-03-04,RAjhZJHS7gU7jfLJC6kuBhLhgLQzfjBVmw,40.56 MH/s
2021-03-04,RR2JRn2fvCJLPVcrFTHXwgLTfaSYjYfr4o,40.55 MH/s
2021-03-04,RFJCgXAuCKwZvT67e8sza9tVjYjcyj2AvT,40.49 MH/s
2021-03-04,RDi32RMC637ikQXmneBYzecehQQpJ5QQVN,40.49 MH/s
2021-03-04,RM3km5Du8F1eSUSC9pgHbNoGhvARWYJQSi,40.45 MH/s
2021-03-04,RY4gnNgXgbMDaNB3mYDqBFLxpfbE4E8mwK,40.44 MH/s
2021-03-04,RPMjDRHF8oAfksnjwHSiMU8NtbucUJdbnN,40.40 MH/s
2021-03-04,RA2Js4HG33CxSHS8TitgMVoMEBHjamGBKe,40.37 MH/s
2021-03-04,RFdvtsvcRPGrmHqKEMCsLjAeq714NATVG1,40.37 MH/s
2021-03-04,RGKKZPvs4YzjjXVLRiNECBVpbYa6898T94,40.33 MH/s
2021-03-04,RKdnXyCjf3Z8fosZKp2burPtLrbAuoZTCk,40.27 MH/s
2021-03-04,RJhYkdcMUK7T1HJrFjhoZ6oWEVTPqh9pa2,40.27 MH/s
2021-03-04,RRQjRxZZr34N4R8qaCAhUk1jZPGkCDfBjb,40.26 MH/s
2021-03-04,RQvygtfWiv6Wqc8yBWvZwiN22JRiPUxFtk,40.26 MH/s
2021-03-04,RLTZY6mFYkWYe2LNxggCVfSwQf8Ps44fae,40.19 MH/s
2021-03-04,RQMWGboq86CD1KtLEJJkj2cNfGph3dSf3T,40.16 MH/s
2021-03-04,RW5xLDUuusrZynxMsJmpiNV3Xv1MZwy4Rn,40.14 MH/s
2021-03-04,RV8UAB1kRULQULZw4q7QjAByf2X3GvpewL,40.12 MH/s
2021-03-04,RMkFkHSnQtw8TKe7ugXKcaqXywtL4C3k4z,40.12 MH/s
2021-03-04,RVYBzmhi7ArRC8GYQYkhcACcEd7VqrH6Re,40.11 MH/s
2021-03-04,RFTRAzrDrrG3Dq6p67C7M9pS1XocXWsu3c,40.09 MH/s
2021-03-04,RUwgBtNxEsDzphGUnK9yUzgVimcqapn7rq,40.09 MH/s
2021-03-04,R9Z9xrSy8AkNeEWms6KWtoPgWHqJ5S9SkB,40.07 MH/s
2021-03-04,RMmMGCkD6DRaY6mNzousfiQh3Da22Lk8bW,40.06 MH/s
2021-03-04,RBQUWubtDSMTdPq5aeLTRWa1YPRrYUkvQK,40.05 MH/s
2021-03-04,RMTevRhpUdUt4jBZBPFa53BRdM3381Dz4T,40.05 MH/s
2021-03-04,RWh6QinBxSyW2GkmKhKbyBanKr7UR6jjto,40.04 MH/s
2021-03-04,RUa1AXPY8xNo1vVFMTpcY8TMoKRRtJEDTj,40.00 MH/s
2021-03-04,RW7c1VFSQeZtzDmXAKDbna98qKrmoY9Lyq,39.98 MH/s
2021-03-04,RU7rJNeoVsLSQ9GDdVaab3Xaeh85YLsnRZ,39.98 MH/s
2021-03-04,RCtr5p3uWmRsm9aqyKuTiZUqiJ9fghLjG3,39.97 MH/s
2021-03-04,REtFbheZGgQtuAdntqVYV4tHMz18vx5N3f,39.95 MH/s
2021-03-04,RUMT4nS16pR6XE4n8KQeW1tNHuRATJozFj,39.93 MH/s
2021-03-04,RFSvPYLsKACxE8gLytF97HWeaMQgF7pGKe,39.93 MH/s
2021-03-04,R9gj84DZ8NegGkufub2bAuJhbq5vxLRVsF,39.84 MH/s
2021-03-04,RUusAppmfnGzfk6qkVsH7sWV9Qo7AUpquy,39.81 MH/s
2021-03-04,RLyRNAEHidUEaQsKVAfejPUuJFdgctmuBs,39.81 MH/s
2021-03-04,RHKjH7o7AEjErYXuK3yhMiLYvNvte1M6Uz,39.79 MH/s
2021-03-04,RXAd3RCEazsVsapSZKNTAFHbDSYfz3T2S3,39.77 MH/s
2021-03-04,RUP16uY7SGKQDPAHeEVwLo19kuvScEED14,39.77 MH/s
2021-03-04,RBFqz62cDHGFK2UnEJ6y4Tnu3xM42rWHUx,39.77 MH/s
2021-03-04,RJ8NRp2wK2VxqGT1bEG44LQh3MJKd5KchF,39.75 MH/s
2021-03-04,RSwuyK4bxYxZ1M6XC2v5hkCYqK6fnAU7tW,39.72 MH/s
2021-03-04,RYHiph7H4Ae3gunP976yKW1YhFwAy1aJr8,39.72 MH/s
2021-03-04,RRNe34qGsCCcYbC6gs9cz13pR8K6Vs5pH1,39.72 MH/s
2021-03-04,RAizWo71BfHKg1pJsF2QL1Pu3N8iKZzJah,39.68 MH/s
2021-03-04,RCUuaD2MjFRyjX4Bu4EfW8wVXLJWTjvS8X,39.62 MH/s
2021-03-04,RKXdM2QVVmA1BA7hftRufWTAaMEfywP1GN,39.57 MH/s
2021-03-04,RV3yRv53iSQmzbMndAkWttkdhD1r3bL9ug,39.55 MH/s
2021-03-04,RMRAwZT3ZukCw92MUBD8sTet853Z7Ujfby,39.51 MH/s
2021-03-04,RC5xpUeogY5KteYaXjgfpLXigZvtsK8PuQ,39.49 MH/s
2021-03-04,RTaKRwMm9FTYhMhimLBqELvEtx5XcG992q,39.45 MH/s
2021-03-04,RV4JhVG2JVYgEjjkXH6Mf1YZ8aHVkNzgeY,39.43 MH/s
2021-03-04,RPGLCjfm4hJ49shgpm6hPUE4pPxDWKMJyw,39.43 MH/s
2021-03-04,RL61keupJghsCxW4ymXHsPVEwWbL5XN3iR,39.43 MH/s
2021-03-04,REdRSyMtMDzqDFe5CAuGEp2iRDoSa4uwiQ,39.43 MH/s
2021-03-04,RAyGYTV2TrR6wTUufAWT9r337TQo7rvEnv,39.43 MH/s
2021-03-04,RBqykvTjJuckMnV9Xo5gadG2CBmWpam8H9,39.40 MH/s
2021-03-04,RAv12p3YQnnJmEkgw2q9P7QdxwM9gwK2Sq,39.40 MH/s
2021-03-04,RAGQZViBhttnDEdWUj3WVMkDReZeY3rjdk,39.40 MH/s
2021-03-04,R9SmkntNQenFVMXEaWumCVGcaR7WpThxDV,39.40 MH/s
2021-03-04,RBz3GosECzDRuyo3xRgSQhHobhWtXeLwEp,39.38 MH/s
2021-03-04,RSEFHxQQKcGUX1UR8XwrHSa2fVSk2D6owc,39.38 MH/s
2021-03-04,RK2CHo2ExaaZx5BTgNUQnWeJb3wFMaXH5o,39.36 MH/s
2021-03-04,RQq5RswMUz9u7jryWvpD6Go7oja3ZGtSRY,39.34 MH/s
2021-03-04,RCkDnyPsf17aQuPuipHimWU3mBbkwhPTQc,39.31 MH/s
2021-03-04,R9f5KNqPZ7oXaPhsLUGT1vUnxhxdc8Wya9,39.31 MH/s
2021-03-04,RQHLCwVDmWQCr4RmtAuQGhNGi6hxbVQHDr,39.31 MH/s
2021-03-04,RHWFWAQnkuAsuhCAHbuSBbW7d51FynShXr,39.28 MH/s
2021-03-04,RCzsWnbxRczVkGKNp9dzUfkNKWdGycURuP,39.27 MH/s
2021-03-04,RSDUBWbmaeTGcSqD5eP3wc4hCJYDj3EaGs,39.25 MH/s
2021-03-04,RU6bjDnh2M9nKFzoGoCPHrQdmKp48U1m5B,39.25 MH/s
2021-03-04,RTpCebuwAVZFxb2m8zcf8R3a6yNSsHAmaF,39.22 MH/s
2021-03-04,RQ1b93kGoLqoc3YFsyfCtWF4RD5yRENsum,39.22 MH/s
2021-03-04,RFB3nV1BHSDLhxbs3pQmpgU6jqjmPgzNy8,39.20 MH/s
2021-03-04,RRQ3aQDUuUuVEtYDqEAQu534Tk4ZWrfEwH,39.18 MH/s
2021-03-04,RY3EvMMY6cioT6LwYC8wyUD7xrNJmroRFG,39.13 MH/s
2021-03-04,RJHuTdwXaCP6YNdW8Cb8XLMae7dounHWs3,39.13 MH/s
2021-03-04,RATnMujZEhxdiB5ajr4zu96uyAAdgamfgW,39.13 MH/s
2021-03-04,RBE4RqpWsvAwWPqyGreofQfest5dwY2gFW,39.11 MH/s
2021-03-04,RM6yzxu1EGcMCBx14znvKzD467p5wFZufo,39.11 MH/s
2021-03-04,RJ9Ev2MZjEYykfQwL9EgcDC2j8AU8mbXUc,39.07 MH/s
2021-03-04,rLXE52B5VEFUoWorAAETv1yWVyt4QbDRTC,39.05 MH/s
2021-03-04,RXRjy9dWdM18Rzn5cmKSRqjekUXRhe8ahp,39.05 MH/s
2021-03-04,R9thFdU8pe3XhjJKGRysBVSMQMzwzRD9ep,39.02 MH/s
2021-03-04,RVRhJo2Pyf48BdYGEdsQk5kgMKWVwd9rXo,39.00 MH/s
2021-03-04,RAUpEJgCUUQoqHHR86biTbdf1LpGNfFKEQ,39.00 MH/s
2021-03-04,RJvQktSHiw5LTj4hWMSN9m1JYivwijXpSF,39.00 MH/s
2021-03-04,RVipd3eWE9MtVJ5DhSjNMV5diSL4TjwkES,38.98 MH/s
2021-03-04,RTcA1HqSnrB4sAHJAEcwqts7wgvZUMhRns,38.96 MH/s
2021-03-04,RC8MdDVTaEmJahg4obTNurHwPk7h76pexq,38.96 MH/s
2021-03-04,RGdmaVmek5avtTd3w5uBW429zResvYrxb7,38.94 MH/s
2021-03-04,RRBjruT2ix3opBgaWmX2KYB6WAM9YoidPz,38.94 MH/s
2021-03-04,RBBvCcCXskWTpHnkno2Z6y4eFaNziBrLD7,38.94 MH/s
2021-03-04,RNE7jDdnLPJ4RK59yPT8YSNDNPK2Nc6NNM,38.91 MH/s
2021-03-04,RHsAXau3DFi71Jrjd9TxMWxnJXLZwnhPnV,38.89 MH/s
2021-03-04,REtRQHBkAUEQ4jf5ecXXEYyBWF3ugYx9Cm,38.88 MH/s
2021-03-04,RJtCyzRoTn9BFXFHJRdEt7u2XMawFjugKZ,38.87 MH/s
2021-03-04,R9uc5V7U1JPRhDaPzT4ZEo17iGHNgXiSKu,38.85 MH/s
2021-03-04,RA3xVRyC2kGATBewdsFceLTdR5wqjPMcfN,38.84 MH/s
2021-03-04,RKUPFmUW7r2mkr13k3dn1EhjbRfwgQ7MzH,38.83 MH/s
2021-03-04,RWUzPVYAF59TdqNk7fUXs54WRtHWx1J8vb,38.80 MH/s
2021-03-04,RUshwF66odUJfFpS8Kycjanckd5omzDEzs,38.80 MH/s
2021-03-04,rJsM8mgAchWq1PRFNmfmRKnTes9CGSy43G,38.79 MH/s
2021-03-04,RYQ19ryuVRX3rc8QMDQRtRgkTCQweK5d2G,38.79 MH/s
2021-03-04,RWcAXHcZQbrFyUSD7yHdLsQSMqTyNpFYtW,38.79 MH/s
2021-03-04,RKq6minfeRzbh9r72CK7iC4LA5rHT8yvsn,38.79 MH/s
2021-03-04,RBPEQpMCdjEJhmJeUAwtgWvLCsRrUeakWS,38.78 MH/s
2021-03-04,RHeosjfQG5KnLVWTawxaCyvbmWvFHGGMeK,38.77 MH/s
2021-03-04,RKBp3DJdM49DeTXZvUoEc4PQ96GvzqhNeb,38.76 MH/s
2021-03-04,RAq7PBLHMr5bCKkNGrJ7tpyzhmLyDU18AL,38.76 MH/s
2021-03-04,RJmy2Wiu8ipBpHoH6Z2UManFjWqSwzGjfG,38.75 MH/s
2021-03-04,RPoHMgZSL6Ah3WSfJkuSaV63CwK8dPJKSR,38.74 MH/s
2021-03-04,RRuN8L2d3QDh86ud8LhHsZUCiEzeXB7BHg,38.74 MH/s
2021-03-04,RKLBeCQi8VVvVvyg92CwoNpXB6TVwkrqvj,38.72 MH/s
2021-03-04,RCGbvt14eRdtW48iWfLCvbS8ZYj9ysT4Qz,38.72 MH/s
2021-03-04,RAKV2ziPBvKZ7gePCc7tFizRwGZ41S3VUd,38.72 MH/s
2021-03-04,r9ojq6YNwRxvcRmcyqQtcmSEAQr2yTGL7x,38.69 MH/s
2021-03-04,RWzgLbLRuRuTrfFrWBBPSChNQHWweFr9wN,38.69 MH/s
2021-03-04,RGKubd5ZWD24PQRZgiwnAR6eSSa4NCb8MS,38.69 MH/s
2021-03-04,RKxxrMQhgavYfirGnq148HFT71sbKNQQ7Y,38.67 MH/s
2021-03-04,RBdySsMksixK6DNCBizocY9qkhgQSWBsW2,38.67 MH/s
2021-03-04,RBoSM3aacAkXucoKyM92bBHxcUpYBuP7hA,38.67 MH/s
2021-03-04,RMQrmrE1UhartJjNiD2Nz7c1a4xX5Fuunn,38.66 MH/s
2021-03-04,RVvB8di5zyp2Zbdnqcij7Qa2Knpr7KZoV7,38.65 MH/s
2021-03-04,RTAecpmvK7Mqh1i9LE86LoEwPz3oNTUiMu,38.65 MH/s
2021-03-04,RL8rPEzJmdb3Dyn4tfKSMPPtaX8bxjTxjN,38.65 MH/s
2021-03-04,RJkX9LWaPuEDBz8nwwBRvagNe6FteokSpr,38.65 MH/s
2021-03-04,REmhYS74m64CMApT1vevpDtGCQEUPGQjPs,38.65 MH/s
2021-03-04,RYaNFyHsUAAM5penXR5yGya6UFJxvXJSiJ,38.63 MH/s
2021-03-04,RNzFztbuBroD2yuNFGMkJHptGrf3ctvQXq,38.63 MH/s
2021-03-04,RH9qWqRvM3q2qBLr2jWUxSjmaGYcPfrNKk,38.63 MH/s
2021-03-04,REMPoC2t8SkQ4yaNKxfM4LiVpJ33p6zjWn,38.63 MH/s
